row_label_raw,row_label_full,STT,Công ty,Tỷ lệ lợi ích,Quyền biểu quyết,Địa chỉ,Hoạt động chính,numeric__Công ty,numeric__Tỷ lệ lợi ích,numeric__Quyền biểu quyết,numeric__Địa chỉ,numeric__Hoạt động chính
1,1,1,Công ty Cổ phần Thủy điện Hạ Sông Pha,70%,70%,"Thôn Lâm Hòa, xã Lâm Sơn, tỉnh Khánh Hòa, Việt Nam","Sản xuất, kinh doanh điện năng",,0.7,0.7,,
