row_label_raw,row_label_full,Số đầu năm,43.536.779.980,numeric__43.536.779.980
- Phần lợi nhuận từ công ty liên kết,- Phần lợi nhuận từ công ty liên kết,- Phần lợi nhuận từ công ty liên kết,34.587.951.455,34587951455.0
- Cổ tức được chia trong năm,- Cổ tức được chia trong năm,- Cổ tức được chia trong năm,(15.000.000.000),-15000000000.0
Số cuối năm,Số cuối năm,Số cuối năm,63.124.731.435,63124731435.0
