row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Trả trước theo các hợp đồng chuyển nhượng bất động sản,Trả trước theo các hợp đồng chuyển nhượng bất động sản,Trả trước theo các hợp đồng chuyển nhượng bất động sản,-,281.709.240.065,,281709240065.0
Người mua trả tiền trước ngắn hạn khác,Người mua trả tiền trước ngắn hạn khác,Người mua trả tiền trước ngắn hạn khác,7.863.608.401,11.398.305.084,7863608401.0,11398305084.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,7.863.608.401,293.107.545.149,7863608401.0,293107545149.0
Trong đó:Người mua trả tiền trước từ các bên khác,Trong đó:Người mua trả tiền trước từ các bên khác,Trong đó:Người mua trả tiền trước từ các bên khác,7.863.608.401,164.004.766.087,7863608401.0,164004766087.0
Người mua trả tiền trước từ các bên liên quan (Thuyết minh số 29),Người mua trả tiền trước từ các bên liên quan (Thuyết minh số 29),Người mua trả tiền trước từ các bên liên quan (Thuyết minh số 29),-,129.102.779.062,,129102779062.0
