row_label_raw,row_label_full,Dưới 1 năm > Trên 1 - 5 năm > Trên 5 năm,Số cuối năm > 73.795.105.201 > 112.339.001.032 > 38.553.747.225,Đơn vị tính: VND > Số đầu năm > 99.214.072.401 > 102.738.597.052 > 60.409.670.818,numeric__Số cuối năm > 73.795.105.201 > 112.339.001.032 > 38.553.747.225,numeric__Đơn vị tính: VND > Số đầu năm > 99.214.072.401 > 102.738.597.052 > 60.409.670.818
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,224.687.853.458,262.362.340.271,224687853458.0,262362340271.0
