row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,
Công ty Cổ phần Kỹ thuật Nam Việt,Ngắn hạn > Công ty Cổ phần Kỹ thuật Nam Việt,Công ty Cổ phần Kỹ thuật Nam Việt,3.356.516.900,3.356.516.900,3356516900.0,3356516900.0
Trả trước ngắn hạn cho các đối tượng khác,Ngắn hạn > Trả trước ngắn hạn cho các đối tượng khác,Trả trước ngắn hạn cho các đối tượng khác,13.740.379.438,25.151.162.129,13740379438.0,25151162129.0
TỔNG CỘNG,Ngắn hạn > TỔNG CỘNG,TỔNG CỘNG,17.096.896.338,28.507.679.029,17096896338.0,28507679029.0
Dự phòng trả trước cho người bán ngắn hạn khó thu hồi,Ngắn hạn > Dự phòng trả trước cho người bán ngắn hạn khó thu hồi,Dự phòng trả trước cho người bán ngắn hạn khó thu hồi,(12.448.392.465),(12.415.457.062),-12448392465.0,-12415457062.0
Dải hạn,Dải hạn,Dải hạn,Dải hạn,Dải hạn,,
"Công ty Cổ phần Phát triển Đô thị Từ Liêm (""Công ty Từ Liêm"") (i)","Dải hạn > Công ty Cổ phần Phát triển Đô thị Từ Liêm (""Công ty Từ Liêm"") (i)","Công ty Cổ phần Phát triển Đô thị Từ Liêm (""Công ty Từ Liêm"") (i)",147.752.024.741,146.410.819.622,147752024741.0,146410819622.0
Công ty TNHH Một thành viên 756 (ii),Dải hạn > Công ty TNHH Một thành viên 756 (ii),Công ty TNHH Một thành viên 756 (ii),117.000.000.000,117.000.000.000,117000000000.0,117000000000.0
TỔNG CỘNG,Dải hạn > TỔNG CỘNG,TỔNG CỘNG,264.752.024.741,263.410.819.622,264752024741.0,263410819622.0
