row_label_raw,row_label_full,Bên cho vay > Ngân hàng Shinhan – Chi nhánhTrần Duy HưngTrong đó:Vay dài hạn đến hạn trả,Số cuối năm (VND) > 87.230.673.272,"Kỳ hạn trả gốc và lãi > Gốc đáo hạn từ ngày 26 tháng 1 năm 2025 đến ngày 7 tháng 10 năm 2026. Gốc vay trả 3 tháng/lần, lãi vay trả hàng tháng",Lãi suất > Lãi suất tham chiếu cộng biên độ 1.92%/năm. Lãi suất trong năm là 7.50%năm,Hình thức đảm bảo > (i),numeric__Số cuối năm (VND) > 87.230.673.272,"numeric__Kỳ hạn trả gốc và lãi > Gốc đáo hạn từ ngày 26 tháng 1 năm 2025 đến ngày 7 tháng 10 năm 2026. Gốc vay trả 3 tháng/lần, lãi vay trả hàng tháng",numeric__Lãi suất > Lãi suất tham chiếu cộng biên độ 1.92%/năm. Lãi suất trong năm là 7.50%năm,numeric__Hình thức đảm bảo > (i)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,87.230.673.272,,,,87230673272.0,,,
