row_label_raw,row_label_full,Đầu tư vào công ty con Đầu tư vào công ty liên doanh Đầu tư nấm giữ đến ngày đáo hạn,Thuyết minh > 14.1 > 14.2,Số cuối năm > Giá gốc > 5.028.749.617.257 > 150.000.000 > 43.000.000.000,Số cuối năm > Dự phòng > (16.301.017.353) > -,Số đầu năm > Giá gốc > 5.428.559.107.257 > 150.000.000 > 43.000.000.000,Số đầu năm > Dự phòng > (14.870.926.213) > -,numeric__Thuyết minh > 14.1 > 14.2,numeric__Số cuối năm > Giá gốc > 5.028.749.617.257 > 150.000.000 > 43.000.000.000,numeric__Số cuối năm > Dự phòng > (16.301.017.353) > -,numeric__Số đầu năm > Giá gốc > 5.428.559.107.257 > 150.000.000 > 43.000.000.000,numeric__Số đầu năm > Dự phòng > (14.870.926.213) > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,5.071.899.617.257,(16.301.017.353),5.471.709.107.257,(14.870.926.213),,5071899617257.0,-16301017353.0,5471709107257.0,-14870926213.0
