row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
,,,VND,VND,,
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,45.197.360.734,30.401.762.633,45197360734.0,30401762633.0
"Chi phí dụng cụ, đồ dùng","Chi phí dụng cụ, đồ dùng","Chi phí dụng cụ, đồ dùng",61.353.302,193.641.193,61353302.0,193641193.0
Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,17.224.994,122.499.984,17224994.0,122499984.0
"Chi phí thuê nhà, thuê văn phòng","Chi phí thuê nhà, thuê văn phòng","Chi phí thuê nhà, thuê văn phòng",10.621.718.156,10.429.193.045,10621718156.0,10429193045.0
Chi phí hỗ trợ lãi suất,Chi phí hỗ trợ lãi suất,Chi phí hỗ trợ lãi suất,-,629.522.276,,629522276.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,8.814.714.797,10.252.720.641,8814714797.0,10252720641.0
Chi phí bằng tiền khác,Chi phí bằng tiền khác,Chi phí bằng tiền khác,214.137.447,1.627.166.790,214137447.0,1627166790.0
Cộng,Cộng,Cộng,64.926.509.430,53.656.506.562,64926509430.0,53656506562.0
