row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
,,,VND,VND,,
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,2.240.363.324,2.253.560.270,2240363324.0,2253560270.0
"Lãi cho vay, hợp tác đầu tư","Lãi cho vay, hợp tác đầu tư","Lãi cho vay, hợp tác đầu tư",158.009.095.887,189.583.500.000,158009095887.0,189583500000.0
Cộng,Cộng,Cộng,160.249.459.211,191.837.060.270,160249459211.0,191837060270.0
