row_label_raw,row_label_full,col_0,Năm 2019,Năm 2018,numeric__Năm 2019,numeric__Năm 2018
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,76.961.987.689,90.021.145.503,76961987689.0,90021145503.0
Chiết khấu thanh toán,Chiết khấu thanh toán,Chiết khấu thanh toán,-,5.190.395,,5190395.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,400.106.368,6.124.654.584,400106368.0,6124654584.0
Cộng,Cộng,Cộng,77.362.094.057,96.150.990.482,77362094057.0,96150990482.0
