row_label_raw,row_label_full,Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,31/12/2019 > 4.419.342.364 > 17.806.960.963 > 141.404.546.059,01/01/2019 > 4.446.119.160 > 17.784.476.639 > 145.302.200.877,numeric__31/12/2019 > 4.419.342.364 > 17.806.960.963 > 141.404.546.059,numeric__01/01/2019 > 4.446.119.160 > 17.784.476.639 > 145.302.200.877
Cộng,Cộng,Cộng,163.630.849.386,167.532.796.676,163630849386.0,167532796676.0
