row_label_raw,row_label_full,col_0,31/12/2016,31/12/2016_1,01/01/2016,01/01/2016_1,numeric__31/12/2016,numeric__31/12/2016_1,numeric__01/01/2016,numeric__01/01/2016_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",48.626.321.710,(13.105.082.624),50.366.614.359,(16.378.075.728),48626321710.0,-13105082624.0,50366614359.0,-16378075728.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",1.679.181,-,5.518.999,-,1679181.0,,5518999.0,
"Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang","Chi phí sản xuất, kinh doanh dở dang",105.200.955.901,(418.036.488),147.832.179.424,(1.112.586.362),105200955901.0,-418036488.0,147832179424.0,-1112586362.0
Thành phẩm,Thành phẩm,Thành phẩm,30.057.968.006,(3.969.618.800),29.981.681.905,(2.884.205.978),30057968006.0,-3969618800.0,29981681905.0,-2884205978.0
Thành phẩm bất động sản đầu tư,Thành phẩm bất động sản đầu tư,Thành phẩm bất động sản đầu tư,36.157.690.567,-,62.798.142.842,-,36157690567.0,,62798142842.0,
Hàng hóa,Hàng hóa,Hàng hóa,210.944.838.787,-,264.774.239.891,-,210944838787.0,,264774239891.0,
Cộng,Cộng,Cộng,430.989.454.152,(17.492.737.912),555.758.377.420,(20.374.868.068),430989454152.0,-17492737912.0,555758377420.0,-20374868068.0
