row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm 2024 > VND,Năm 2023 > VND,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm 2024 > VND,numeric__Năm 2023 > VND
,,,III. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,III. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,III. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,III. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
33,33,33,1. Tiền thu từ đi vay,,275.234.058.579,282.473.256.262,,,275234058579.0,282473256262.0
34,34,34,2. Tiền trả nợ gốc vay,,(341.692.131.370),(488.739.964.418),,,-341692131370.0,-488739964418.0
40,40,40,Lưu chuyển tiền thuần từ hoạt động tài chính,,(66.458.072.791),(206.266.708.156),,,-66458072791.0,-206266708156.0
50,50,50,Lưu chuyển tiền thuần trong năm,,16.559.475.844,23.264.446.269,,,16559475844.0,23264446269.0
60,60,60,Tiền và tương đương tiền đầu năm,,26.072.027.769,2.807.581.500,,,26072027769.0,2807581500.0
70,70,70,Tiền và tương đương tiền cuối năm,03,42.631.503.613,26.072.027.769,,3.0,42631503613.0,26072027769.0
