row_label_raw,row_label_full,col_0,Từ 1 nămtrở xuống,Trên 1 nămđến 5 năm,Trên 5 năm,Cộng,numeric__Từ 1 nămtrở xuống,numeric__Trên 1 nămđến 5 năm,numeric__Trên 5 năm,numeric__Cộng
,,,VND,VND,VND,VND,,,,
Tại ngày 31/12/2024Đầu tư dài hạn,Tại ngày 31/12/2024Đầu tư dài hạn,Tại ngày 31/12/2024Đầu tư dài hạn,-,513.766.010.000,-,513.766.010.000,,513766010000.0,,513766010000.0
Tại ngày 31/12/2024Đầu tư dài hạn,Tại ngày 31/12/2024Đầu tư dài hạn,Tại ngày 31/12/2024Đầu tư dài hạn,-,513.766.010.000,-,513.766.010.000,,513766010000.0,,513766010000.0
Tại ngày 01/01/2024Đầu tư dài hạn,Tại ngày 01/01/2024Đầu tư dài hạn,Tại ngày 01/01/2024Đầu tư dài hạn,-,506.070.310.000,-,506.070.310.000,,506070310000.0,,506070310000.0
Tại ngày 01/01/2024Đầu tư dài hạn,Tại ngày 01/01/2024Đầu tư dài hạn,Tại ngày 01/01/2024Đầu tư dài hạn,-,506.070.310.000,-,506.070.310.000,,506070310000.0,,506070310000.0
