row_label_raw,row_label_full,col_0,31/12/2024,01/01/2024,numeric__31/12/2024,numeric__01/01/2024
,,,VND,VND,,
Chi phí phải trả khác,Chi phí phải trả khác,Chi phí phải trả khác,206.944.444,180.000.000,206944444.0,180000000.0
,,,206.944.444,180.000.000,206944444.0,180000000.0
