row_label_raw,row_label_full,col_0,Năm 2024,Năm 2023,numeric__Năm 2024,numeric__Năm 2023
,,,VND,VND,,
Hoàn trả vốn hợp tác đầu tư,Hoàn trả vốn hợp tác đầu tư,Hoàn trả vốn hợp tác đầu tư,87.640.302.000,136.718.054.794,87640302000.0,136718054794.0
Công ty TNHH Đầu tư Phát triển Nam Tây Nguyên,Công ty TNHH Đầu tư Phát triển Nam Tây Nguyên,Công ty TNHH Đầu tư Phát triển Nam Tây Nguyên,58.735.000.000,-,58735000000.0,
Công ty Cổ phần Địa ốc Sacom,Công ty Cổ phần Địa ốc Sacom,Công ty Cổ phần Địa ốc Sacom,15.905.302.000,136.718.054.794,15905302000.0,136718054794.0
Công ty TNHH Cát thạch anh Cao cấp Vico,Công ty TNHH Cát thạch anh Cao cấp Vico,Công ty TNHH Cát thạch anh Cao cấp Vico,13.000.000.000,-,13000000000.0,
Tạm ứng,Tạm ứng,Tạm ứng,-,4.729.000,,4729000.0
"Thành viên Ban Tổng Giám đốc, Hội đồng quản trị","Thành viên Ban Tổng Giám đốc, Hội đồng quản trị","Thành viên Ban Tổng Giám đốc, Hội đồng quản trị",-,4.729.000,,4729000.0
