row_label_raw,row_label_full,Ông Trần Việt Anh,Chủ tịch,Bổ nhiệm ngày 12/11/2024,numeric__Chủ tịch,numeric__Bổ nhiệm ngày 12/11/2024
Ông Phương Xuân Thụy,Ông Phương Xuân Thụy,Ông Phương Xuân Thụy,Phó Chủ tịch,,,
Ông Hoàng Lê Sơn,Ông Hoàng Lê Sơn,Ông Hoàng Lê Sơn,Thành viên,,,
,,,Chủ tịch,Miễn nhiệm ngày 12/11/2024,,
Ông Bùi Quang Bách,Ông Bùi Quang Bách,Ông Bùi Quang Bách,Thành viên,,,
Ông Phạm Hồng Điệp,Ông Phạm Hồng Điệp,Ông Phạm Hồng Điệp,Thành viên,,,
