row_label_raw,row_label_full,Đầu tư nằm giữ đến ngày đáo hạn – ngắn hạn▪ Tiền gửi ngân hàng có kỳ hạn ngắn hạn (i) > Đầu tư nằm giữ đến ngày đáo hạn – dài hạn▪ Tiền gửi ngân hàng có kỳ hạn dài hạn▪ Trái phiếu (ii),Số lượng > 798,31/12/2020 > Giá gốc VND > 906.609.863.014 > 7.980.000.000,31/12/2020 > Giá trị hợp lý VND > 906.609.863.014 > (*),Số lượng > 798_1,1/1/2020 > Giá gốc VND > 685.897.861.813 > 200.000.000.0007.980.000.000,1/1/2020 > Giá trị hợp lý VND > 685.897.861.813 > (*) (*),numeric__Số lượng > 798,numeric__31/12/2020 > Giá gốc VND > 906.609.863.014 > 7.980.000.000,numeric__31/12/2020 > Giá trị hợp lý VND > 906.609.863.014 > (*),numeric__Số lượng > 798_1,numeric__1/1/2020 > Giá gốc VND > 685.897.861.813 > 200.000.000.0007.980.000.000,numeric__1/1/2020 > Giá trị hợp lý VND > 685.897.861.813 > (*) (*)
,,,,7.980.000.000,(*),,207.980.000.000,(*),,7980000000.0,,,207980000000.0,
