row_label_raw,row_label_full,col_0,1/1/2020Giá trị ghi sốvà số có khànăng trả nợVND,Biến động trong năm > TăngVND,Biến động trong năm > GiảmVND,Biến động trong năm > Chênh lệch tỷgiá hối đoáiVND,31/12/2020Giá trị ghi sốvà số có khànăng trả nợVND,numeric__1/1/2020Giá trị ghi sốvà số có khànăng trả nợVND,numeric__Biến động trong năm > TăngVND,numeric__Biến động trong năm > GiảmVND,numeric__Biến động trong năm > Chênh lệch tỷgiá hối đoáiVND,numeric__31/12/2020Giá trị ghi sốvà số có khànăng trả nợVND
Vay dài hạnđến hạn trả (b),Vay dài hạnđến hạn trả (b),Vay dài hạnđến hạn trả (b),528.658.352.617,147.438.282.980,(528.658.352.617),4.266.395.732,151.704.678.712,528658352617.0,147438282980.0,-528658352617.0,4266395732.0,151704678712.0
