row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chi phí nhân viên bán hàng,Chi phí nhân viên bán hàng,Chi phí nhân viên bán hàng,66.070.852.735,109.811.070.663,66070852735.0,109811070663.0
"Chi phí điều hành, thương quyền","Chi phí điều hành, thương quyền","Chi phí điều hành, thương quyền",59.159.782.397,233.002.093.890,59159782397.0,233002093890.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,8.372.421.453,15.468.816.394,8372421453.0,15468816394.0
"Chi phí công cụ, đồ dùng văn phòng","Chi phí công cụ, đồ dùng văn phòng","Chi phí công cụ, đồ dùng văn phòng",1.253.105.526,2.089.493.494,1253105526.0,2089493494.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,1.111.668.186,1.259.834.999,1111668186.0,1259834999.0
"Chi phí bảo dưỡng, sửa chữa","Chi phí bảo dưỡng, sửa chữa","Chi phí bảo dưỡng, sửa chữa",1.011.177.573,1.781.226.715,1011177573.0,1781226715.0
"Chi phí vật liệu, bao bì bán hàng","Chi phí vật liệu, bao bì bán hàng","Chi phí vật liệu, bao bì bán hàng",643.256.174,1.135.370.947,643256174.0,1135370947.0
Chi phí khác,Chi phí khác,Chi phí khác,8.588.318.156,14.586.532.213,8588318156.0,14586532213.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,146.210.582.200,379.134.439.315,146210582200.0,379134439315.0
