row_label_raw,row_label_full,Số cuối năm > Số lượng cổ phiếu,Số cuối năm > Tỷ lệ sở hữu và biểu quyết(%),Số cuối năm > Giá trị ghi sốVND,Số đầu năm > Số lượng cổ phiếu,Số đầu năm > Tỷ lệ sở hữu và biểu quyết(%),Số đầu năm > Giá trị ghi sốVND,numeric__Số cuối năm > Tỷ lệ sở hữu và biểu quyết(%),numeric__Số cuối năm > Giá trị ghi sốVND,numeric__Số đầu năm > Số lượng cổ phiếu,numeric__Số đầu năm > Tỷ lệ sở hữu và biểu quyết(%),numeric__Số đầu năm > Giá trị ghi sốVND
6.000.000,6.000.000,6.000.000,60,60.000.000.000,6.000.000,60,60.000.000.000,60.0,60000000000.0,6000000.0,60.0,60000000000.0
