row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
"Tiền lương Hội đồng Quản trị, Ban Tổng","Tiền lương Hội đồng Quản trị, Ban Tổng","Tiền lương Hội đồng Quản trị, Ban Tổng",8.039.220.247,10.094.551.200,8039220247.0,10094551200.0
Giám Đốc và Kế toán trường,Giám Đốc và Kế toán trường,Giám Đốc và Kế toán trường,,,,
Tiền lương Ban Kiểm Soát,Giám Đốc và Kế toán trường > Tiền lương Ban Kiểm Soát,Tiền lương Ban Kiểm Soát,1.874.348.805,2.231.229.600,1874348805.0,2231229600.0
TỔNG CỘNG,Giám Đốc và Kế toán trường > TỔNG CỘNG,TỔNG CỘNG,9.913.569.052,12.325.780.800,9913569052.0,12325780800.0
