row_label_raw,row_label_full,Vốn đầu tư đã góp của chủ sở hữuSố đầu năm và cuối năm,Năm nayVND > 21.771.732.360.000,Năm trướcVND > 21.771.732.360.000,numeric__Năm nayVND > 21.771.732.360.000,numeric__Năm trướcVND > 21.771.732.360.000
Cổ tứcCổ tức đã công bố,Cổ tứcCổ tức đã công bố,Cổ tứcCổ tức đã công bố,-,1.959.305.612.400,,1959305612400.0
