row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,6.103.837.109.817,8.139.303.861.221,6103837109817.0,8139303861221.0
Giá vốn của hàng hoá đã bán,Giá vốn của hàng hoá đã bán,Giá vốn của hàng hoá đã bán,261.233.548.361,902.293.495.420,261233548361.0,902293495420.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,6.365.070.658.178,9.041.597.356.641,6365070658178.0,9041597356641.0
