row_label_raw,row_label_full,Năm > 2021 > 2022 > 2024 > 2025,Tình trạng quyết toán thuế > Đã quyết toán > Chưa quyết toán,Chi phí lãi vay không được trừ VND > 258.471.566.048 > 153.543.481.825 > 216.113.922.146 > 492.418.397.946,Chi phí lãi vay đã sử dụng VND > (32.229.131.838) > -,Chi phí lãi vay quá hạn VND > -,Chi phí lãi vay không được trừ chưa chuyển VND > 226.242.434.210 > 153.543.481.825 > 216.113.922.146 > 492.418.397.946,Năm hết hạn > 2026 > 2027 > 2029 > 2030,numeric__Tình trạng quyết toán thuế > Đã quyết toán > Chưa quyết toán,numeric__Chi phí lãi vay không được trừ VND > 258.471.566.048 > 153.543.481.825 > 216.113.922.146 > 492.418.397.946,numeric__Chi phí lãi vay đã sử dụng VND > (32.229.131.838) > -,numeric__Chi phí lãi vay quá hạn VND > -,numeric__Chi phí lãi vay không được trừ chưa chuyển VND > 226.242.434.210 > 153.543.481.825 > 216.113.922.146 > 492.418.397.946,numeric__Năm hết hạn > 2026 > 2027 > 2029 > 2030
,,,,1.120.547.367.965,(32.229.131.838),-,1.088.318.236.127,,,1120547367965.0,-32229131838.0,,1088318236127.0,
