row_label_raw,row_label_full,Năm > 2021 > 2022 > 2023 > 2024 > 2025,Tình trạng quyết toán thuế > Đã quyết toán > Chưa quyết toán,Lỗ thuế VND > 262.126.619 > 442.952.704.302 > 1.596.487.899 > 8.412.445.384 > 4.933.722.458,Lỗ đã sử dụng VND > - > (440.399.084.945) > -,Lỗ quá hạn VND > -,Lỗ mang sang VND > 262.126.619 > 2.553.619.357 > 1.596.487.899 > 8.412.445.384 > 4.933.722.458,Năm hết hạn > 2026 > 2027 > 2028 > 2029 > 2030,numeric__Tình trạng quyết toán thuế > Đã quyết toán > Chưa quyết toán,numeric__Lỗ thuế VND > 262.126.619 > 442.952.704.302 > 1.596.487.899 > 8.412.445.384 > 4.933.722.458,numeric__Lỗ đã sử dụng VND > - > (440.399.084.945) > -,numeric__Lỗ quá hạn VND > -,numeric__Lỗ mang sang VND > 262.126.619 > 2.553.619.357 > 1.596.487.899 > 8.412.445.384 > 4.933.722.458,numeric__Năm hết hạn > 2026 > 2027 > 2028 > 2029 > 2030
,,,,458.157.486.662,(440.399.084.945),-,17.758.401.717,,,458157486662.0,-440399084945.0,,17758401717.0,
