row_label_raw,row_label_full,Ngân hàng > Ngân hàng TMCP Công thương Việt Nam - Chỉ nhánh KCN Quế Võ,12 năm 2025 (VND) > 43.547.796.141,"Lãi suất > 7,6%/năm",Ngày đảo han > Ngày trả nợ cuối cùng là ngày 8 tháng 6 năm 2026. Gốc vay trả 3 hoặc 6 tháng sau ngày giải ngân theo từng khế ước,numeric__12 năm 2025 (VND) > 43.547.796.141,"numeric__Lãi suất > 7,6%/năm",numeric__Ngày đảo han > Ngày trả nợ cuối cùng là ngày 8 tháng 6 năm 2026. Gốc vay trả 3 hoặc 6 tháng sau ngày giải ngân theo từng khế ước
,,,43.547.796.141,,,43547796141.0,,
