row_label_raw,row_label_full,col_0,Năm 2015,Năm 2014,numeric__Năm 2015,numeric__Năm 2014
,,,VND,VND,,
Doanh thu bán thành phẩm,Doanh thu bán thành phẩm,Doanh thu bán thành phẩm,702.585.145.135,654.609.145.254,702585145135.0,654609145254.0
Doanh thu bán hàng hóa,Doanh thu bán hàng hóa,Doanh thu bán hàng hóa,608.198.717.170,596.436.045.751,608198717170.0,596436045751.0
Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,46.499.564.026,32.627.460.853,46499564026.0,32627460853.0
,,,1.357.283.426.331,1.283.672.651.858,1357283426331.0,1283672651858.0
Doanh thu đối với các bên liên quan (Xem thông tin chi tiết tại thuyết minh số 33.),Doanh thu đối với các bên liên quan (Xem thông tin chi tiết tại thuyết minh số 33.),Doanh thu đối với các bên liên quan (Xem thông tin chi tiết tại thuyết minh số 33.),681.156.221.089,652.911.280.516,681156221089.0,652911280516.0
