row_label_raw,row_label_full,col_0,Năm 2015,Năm 2014,numeric__Năm 2015,numeric__Năm 2014
,,,VND,VND,,
Lãi tiền vay,Lãi tiền vay,Lãi tiền vay,556.154.000,194.258.129,556154000.0,194258129.0
Lỗ do thanh lý các khoản đầu tư tài chính,Lỗ do thanh lý các khoản đầu tư tài chính,Lỗ do thanh lý các khoản đầu tư tài chính,-,1.713.573.200,,1713573200.0
Lỗ chênh lệch tỷ giá phát sinh trong năm,Lỗ chênh lệch tỷ giá phát sinh trong năm,Lỗ chênh lệch tỷ giá phát sinh trong năm,415.496.284,571.284.203,415496284.0,571284203.0
Lỗ chênh lệch tỷ giá do đánh giá lại số dư cuối năm,Lỗ chênh lệch tỷ giá do đánh giá lại số dư cuối năm,Lỗ chênh lệch tỷ giá do đánh giá lại số dư cuối năm,-,1.030.579,,1030579.0
Dự phòng tổn thất đầu tư,Dự phòng tổn thất đầu tư,Dự phòng tổn thất đầu tư,-,(16.609.555.800),,-16609555800.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,-,270.740.000,,270740000.0
,,,971.650.284,(13.858.669.689),971650284.0,-13858669689.0
