row_label_raw,row_label_full,col_0,Năm 2015,Năm 2014,numeric__Năm 2015,numeric__Năm 2014
,,,VND,VND,,
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",466.375.144.122,384.128.329.377,466375144122.0,384128329377.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,79.384.858.195,74.046.192.496,79384858195.0,74046192496.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,32.069.629.408,25.403.624.963,32069629408.0,25403624963.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,37.838.941.307,27.081.318.263,37838941307.0,27081318263.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,30.262.682.550,27.614.158.901,30262682550.0,27614158901.0
,,,645.931.255.582,538.273.624.000,645931255582.0,538273624000.0
