row_label_raw,row_label_full,col_0,31/12/2015,01/01/2015,numeric__31/12/2015,numeric__01/01/2015
,,,VND,VND,,
Tiền mặt,Tiền mặt,Tiền mặt,709.824.907,1.258.930.321,709824907.0,1258930321.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,80.513.826.094,157.226.155.685,80513826094.0,157226155685.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),40.000.000.000,170.006.109.244,40000000000.0,170006109244.0
,,,121.223.651.001,328.491.195.250,121223651001.0,328491195250.0
