row_label_raw,row_label_full,col_0,Năm 2015,Năm 2014,numeric__Năm 2015,numeric__Năm 2014
,,,VND,VND,,
Giá vốn của thành phẩm đã bán,Giá vốn của thành phẩm đã bán,Giá vốn của thành phẩm đã bán,507.147.637.089,438.636.109.661,507147637089.0,438636109661.0
Giá vốn của hàng hóa đã bán,Giá vốn của hàng hóa đã bán,Giá vốn của hàng hóa đã bán,602.330.231.691,589.205.997.166,602330231691.0,589205997166.0
Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,29.879.426.539,17.321.693.507,29879426539.0,17321693507.0
,,,1.139.357.295.319,1.045.163.800.334,1139357295319.0,1045163800334.0
