row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Lợi nhuận thuần phân bổ cho cổ đông sở hữu cổ phiếu phổ thông của Công ty (VND),Lợi nhuận thuần phân bổ cho cổ đông sở hữu cổ phiếu phổ thông của Công ty (VND),Lợi nhuận thuần phân bổ cho cổ đông sở hữu cổ phiếu phổ thông của Công ty (VND),2.878.724.130.907,2.205.679.630.420,2878724130907.0,2205679630420.0
Số lượng cổ phiếu phổ thông lưu hành bình quân (*),Số lượng cổ phiếu phổ thông lưu hành bình quân (*),Số lượng cổ phiếu phổ thông lưu hành bình quân (*),430.372.609,415.284.430,430372609.0,415284430.0
Lãi cơ bản và suy giảm trên mỗi cổ phiếu (VND/cổ phiếu),Lãi cơ bản và suy giảm trên mỗi cổ phiếu (VND/cổ phiếu),Lãi cơ bản và suy giảm trên mỗi cổ phiếu (VND/cổ phiếu),6.689,5.311,6689.0,5311.0
