row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chỉ phí lãi vay,Chỉ phí lãi vay,Chỉ phí lãi vay,436.416.577.674,233.202.340.492,436416577674.0,233202340492.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,1.514.702,1.058.093.283,1514702.0,1058093283.0
Khác,Khác,Khác,155.057.860,26.162.500,155057860.0,26162500.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,436.573.150.236,234.286.596.275,436573150236.0,234286596275.0
