row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Các khoản thưởng phải trả nhân viên,Các khoản thưởng phải trả nhân viên,Các khoản thưởng phải trả nhân viên,1.802.106.384.970,1.237.748.686.431,1802106384970.0,1237748686431.0
Chi phí hỗ trợ lãi suất,Chi phí hỗ trợ lãi suất,Chi phí hỗ trợ lãi suất,151.545.159.391,141.659.122.724,151545159391.0,141659122724.0
Các khoản phải trả nhân viên,Các khoản phải trả nhân viên,Các khoản phải trả nhân viên,67.622.692.702,60.471.906.144,67622692702.0,60471906144.0
Các chi phí tiện ích,Các chi phí tiện ích,Các chi phí tiện ích,39.280.477.170,19.808.721.894,39280477170.0,19808721894.0
Chi phí vận chuyển,Chi phí vận chuyển,Chi phí vận chuyển,29.483.125.592,19.422.412.855,29483125592.0,19422412855.0
Chi phí dịch vụ sữa chứa bảo hành,Chi phí dịch vụ sữa chứa bảo hành,Chi phí dịch vụ sữa chứa bảo hành,21.232.132.110,26.148.557.813,21232132110.0,26148557813.0
Chi phí tiếp thị quảng cao,Chi phí tiếp thị quảng cao,Chi phí tiếp thị quảng cao,14.649.245.341,33.664.343.639,14649245341.0,33664343639.0
Khác,Khác,Khác,47.145.662.138,46.448.599.157,47145662138.0,46448599157.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,2.173.064.879.414,1.585.372.350.657,2173064879414.0,1585372350657.0
