row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
"Chi phí thiết kế, bài trí mới các cửa hàng","Chi phí thiết kế, bài trí mới các cửa hàng","Chi phí thiết kế, bài trí mới các cửa hàng",47.023.024.097,25.134.173.951,47023024097.0,25134173951.0
"Công cụ, dung cụ","Công cụ, dung cụ","Công cụ, dung cụ",11.803.940.130,29.536.921.270,11803940130.0,29536921270.0
Chi phí thuê cửa hàng,Chi phí thuê cửa hàng,Chi phí thuê cửa hàng,25.941.124.248,43.029.968.272,25941124248.0,43029968272.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,84.768.088.475,97.701.063.493,84768088475.0,97701063493.0
