row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Trả trước cho các bên khác,Trả trước cho các bên khác,Trả trước cho các bên khác,19.882.739.814,83.540.982.672,19882739814.0,83540982672.0
Trả trước cho bên liên quan(Thuyết minh số 32),Trả trước cho bên liên quan(Thuyết minh số 32),Trả trước cho bên liên quan(Thuyết minh số 32),1.124.551.935,34.401.056.088,1124551935.0,34401056088.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,21.007.291.749,117.942.038.760,21007291749.0,117942038760.0
