row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,87.738.378.978.636,67.698.540.686.709,87738378978636.0,67698540686709.0
Trong đó:Doanh thu bán hàngDoanh thu cung cấp dịch vụ,Trong đó:Doanh thu bán hàngDoanh thu cung cấp dịch vụ,Trong đó:Doanh thu bán hàngDoanh thu cung cấp dịch vụ,87.029.254.963.723709.124.014.913,67.117.558.601.292580.982.085.417,8.702925496372371e+25,6.711755860129258e+25
Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,(1.222.091.976.137),(1.358.736.494.531),-1222091976137.0,-1358736494531.0
Trong đó:Hàng bán bị trả lại,Trong đó:Hàng bán bị trả lại,Trong đó:Hàng bán bị trả lại,(1.222.091.976.137),(1.358.736.494.531),-1222091976137.0,-1358736494531.0
Doanh thu thuần,Doanh thu thuần,Doanh thu thuần,86.516.287.002.499,66.339.804.192.178,86516287002499.0,66339804192178.0
