row_label_raw,row_label_full,Bên cho vay > Ngân hàng TNHH MTV StandardChartered (Việt Nam),Số cuối nămVND > 226.426.184.392,Kỳ hạn trả gốc và lãi > Ngày 4 tháng 8 năm 2017đến ngày 4 tháng 8 năm 2020,Lãi suất > Lãi suất tiền gửi kỳ hạn1 tháng cộng 3%/năm,Hình thức đảm bảo > Tiền gửi tại ngân hàng(Thuyết minh số 5),numeric__Số cuối nămVND > 226.426.184.392,numeric__Kỳ hạn trả gốc và lãi > Ngày 4 tháng 8 năm 2017đến ngày 4 tháng 8 năm 2020,numeric__Lãi suất > Lãi suất tiền gửi kỳ hạn1 tháng cộng 3%/năm,numeric__Hình thức đảm bảo > Tiền gửi tại ngân hàng(Thuyết minh số 5)
Trong đó:- Vay dài hạn đến hạn trả- Vay dài hạn,Trong đó:- Vay dài hạn đến hạn trả- Vay dài hạn,Trong đó:- Vay dài hạn đến hạn trả- Vay dài hạn,135.855.710.66490.570.473.728,,,,1.358557106649057e+22,,,
