row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 1.824.274.093.337 > 5.999.533.912.690 > 2.653.513.133.360,VND Số đầu năm > 1.208.903.202.473 > 4.191.874.416.605 > 2.298.751.793.341,numeric__Số cuối năm > 1.824.274.093.337 > 5.999.533.912.690 > 2.653.513.133.360,numeric__VND Số đầu năm > 1.208.903.202.473 > 4.191.874.416.605 > 2.298.751.793.341
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,10.477.321.139.387,7.699.529.412.419,10477321139387.0,7699529412419.0
