row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,1.475.214.891.085,1.092.388.965.114,1475214891085.0,1092388965114.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,1.787.504.805.657,1.056.051.622.599,1787504805657.0,1056051622599.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,100.997.580.212,41.422.708.239,100997580212.0,41422708239.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),385.832.981.258,1.221.120.055.441,385832981258.0,1221120055441.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.749.550.258.212,3.410.983.351.393,3749550258212.0,3410983351393.0
