row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn hàng bán,Giá vốn hàng bán,Giá vốn hàng bán,71.224.159.239.435,55.198.024.925.235,71224159239435.0,55198024925235.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,6.289.900.986.436,4.920.051.093.451,6289900986436.0,4920051093451.0
"Chi phí khấu hao và hao mòn(Thuyết minh số 13, 14 và 18)","Chi phí khấu hao và hao mòn(Thuyết minh số 13, 14 và 18)","Chi phí khấu hao và hao mòn(Thuyết minh số 13, 14 và 18)",1.222.868.683.717,689.713.708.632,1222868683717.0,689713708632.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,3.344.061.745.863,2.268.511.921.381,3344061745863.0,2268511921381.0
Chi phí khác,Chi phí khác,Chi phí khác,564.523.672.820,484.281.979.461,564523672820.0,484281979461.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,82.645.514.328.271,63.560.583.628.160,82645514328271.0,63560583628160.0
