row_label_raw,row_label_full,Tổng số tiền thuê tối thiểu trong tương lai của hợp đồng thuê hoạt động tài sản không hủy ngang theo các thời hạn: > Trong vòng một năm > Từ năm thứ hai đến năm thứ năm > Sau năm năm,Số cuối nămVND > 26.153.214.753 > 100.348.553.292 > 451.568.489.814,Số đầu nămVND > 24.301.530.549 > 97.206.122.196 > 461.729.080.431,numeric__Số cuối nămVND > 26.153.214.753 > 100.348.553.292 > 451.568.489.814,numeric__Số đầu nămVND > 24.301.530.549 > 97.206.122.196 > 461.729.080.431
,,,578.070.257.859,583.236.733.176,578070257859.0,583236733176.0
