row_label_raw,row_label_full,col_0,CHỈ TIÊU,Mã số,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Mã số,numeric__Năm nay,numeric__Năm trước
III.,III.,III.,LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYỄN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
1.,III. > 1.,1.,Tiền thu từ di vay,33,8.235.648.440.194,5.068.036.976.529,,33.0,8235648440194.0,5068036976529.0
2.,III. > 2.,2.,Tiền trả nợ gốc vay,34,(7.493.493.782.047),(1.646.011.113.500),,34.0,-7493493782047.0,-1646011113500.0
3.,III. > 3.,3.,"Cổ tức, lợi nhuận đã trả cho chủ sở hữu",36,(600.173.283.167),(801.478.274.775),,36.0,-600173283167.0,-801478274775.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần từ hoạt động tài chính,40,141.981.374.980,2.620.547.588.254,,40.0,141981374980.0,2620547588254.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần trong năm (50=20+30+40),50,163.298.007.219,(239.833.396.488),,50.0,163298007219.0,-239833396488.0
3.,III. > 3.,3.,Tiền và tương đương tiền đầu năm,60,1.004.912.303.570,1.241.561.362.115,,60.0,1004912303570.0,1241561362115.0
3.,III. > 3.,3.,Ảnh hưởng của thay đối tỷ giá hối đoái quy đổi ngoại tệ,61,142.913.076,3.184.337.943,,61.0,142913076.0,3184337943.0
3.,III. > 3.,3.,Tiền và tương đương tiền cuối năm (70=50+60+61),70,1.168.353.223.865,1.004.912.303.570,,70.0,1168353223865.0,1004912303570.0
