row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Tổng doanh thu bán hàng,Tổng doanh thu bán hàng,Tổng doanh thu bán hàng,Tổng doanh thu bán hàng,Tổng doanh thu bán hàng,,
Doanh thu kinh doanh phân bón,Tổng doanh thu bán hàng > Doanh thu kinh doanh phân bón,Doanh thu kinh doanh phân bón,3.216.826.089.291,1.842.874.131.214,3216826089291.0,1842874131214.0
Doanh thu kinh doanh hóa chất,Tổng doanh thu bán hàng > Doanh thu kinh doanh hóa chất,Doanh thu kinh doanh hóa chất,247.229.223.044,65.055.320.909,247229223044.0,65055320909.0
Doanh thu kinh doanh kim loại,Tổng doanh thu bán hàng > Doanh thu kinh doanh kim loại,Doanh thu kinh doanh kim loại,758.612.803.822,-,758612803822.0,
,,,4.222.668.116.157,1.907.929.452.123,4222668116157.0,1907929452123.0
Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,,
Chiết khấu thương mại,Các khoản giảm trừ doanh thu > Chiết khấu thương mại,Chiết khấu thương mại,4.466.819.490,245.762.015,4466819490.0,245762015.0
Giảm giá hàng bán,Các khoản giảm trừ doanh thu > Giảm giá hàng bán,Giảm giá hàng bán,153.353.900,-,153353900.0,
,,,4.620.173.390,245.762.015,4620173390.0,245762015.0
Doanh thu thuần về bán hàng,Các khoản giảm trừ doanh thu > Doanh thu thuần về bán hàng,Doanh thu thuần về bán hàng,4.218.047.942.767,1.907.683.690.108,4218047942767.0,1907683690108.0
