row_label_raw,row_label_full,Tiền gửi có kỳ hạn,7.835.000.000.000,7.835.000.000.000_1,9.464.000.000.000,9.464.000.000.000_1,numeric__7.835.000.000.000,numeric__7.835.000.000.000_1,numeric__9.464.000.000.000,numeric__9.464.000.000.000_1
,,,7.835.000.000.000,7.835.000.000.000,9.464.000.000.000,9.464.000.000.000,7835000000000.0,7835000000000.0,9464000000000.0,9464000000000.0
