row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Hội đồng Quản trị,Hội đồng Quản trị,Hội đồng Quản trị,Hội đồng Quản trị,Hội đồng Quản trị,,
Ông Nguyễn Xuân Hòa,Hội đồng Quản trị > Ông Nguyễn Xuân Hòa,Ông Nguyễn Xuân Hòa,3.812.481.000,1.034.655.238,3812481000.0,1034655238.0
Ông Phan Công Thành,Hội đồng Quản trị > Ông Phan Công Thành,Ông Phan Công Thành,3.109.995.500,1.319.774.609,3109995500.0,1319774609.0
Ông Nguyễn Ngọc Anh,Hội đồng Quản trị > Ông Nguyễn Ngọc Anh,Ông Nguyễn Ngọc Anh,2.337.881.000,881.947.000,2337881000.0,881947000.0
Ông Hồ Quyết Thắng,Hội đồng Quản trị > Ông Hồ Quyết Thắng,Ông Hồ Quyết Thắng,2.358.464.888,1.420.709.988,2358464888.0,1420709988.0
Bà Võ Thị Thanh Ngọc,Hội đồng Quản trị > Bà Võ Thị Thanh Ngọc,Bà Võ Thị Thanh Ngọc,1.263.458.909,-,1263458909.0,
Ông Trịnh Văn Kiêm,Hội đồng Quản trị > Ông Trịnh Văn Kiêm,Ông Trịnh Văn Kiêm,1.194.749.091,1.811.569.993,1194749091.0,1811569993.0
Ông Hoàng Trọng Dũng,Hội đồng Quản trị > Ông Hoàng Trọng Dũng,Ông Hoàng Trọng Dũng,-,683.413.306,,683413306.0
Ông Dương Trí Hội,Hội đồng Quản trị > Ông Dương Trí Hội,Ông Dương Trí Hội,-,998.276.101,,998276101.0
Ông Lê Cự Tân,Hội đồng Quản trị > Ông Lê Cự Tân,Ông Lê Cự Tân,-,654.488.819,,654488819.0
Ông Louis T.Nguyen,Hội đồng Quản trị > Ông Louis T.Nguyen,Ông Louis T.Nguyen,-,77.297.292,,77297292.0
Ban Tổng Giám đốc,Ban Tổng Giám đốc,Ban Tổng Giám đốc,Ban Tổng Giám đốc,Ban Tổng Giám đốc,,
Ông Phan Công Thành,Ông Phan Công Thành,Ông Phan Công Thành,(*),(*),,
Ông Đào Văn Ngọc,Ông Phan Công Thành > Ông Đào Văn Ngọc,Ông Đào Văn Ngọc,2.410.567.809,1.778.579.032,2410567809.0,1778579032.0
Bà Trần Thị Phương Thảo,Ông Phan Công Thành > Bà Trần Thị Phương Thảo,Bà Trần Thị Phương Thảo,2.212.691.000,1.819.923.721,2212691000.0,1819923721.0
Ông Tạ Quang Huy,Ông Phan Công Thành > Ông Tạ Quang Huy,Ông Tạ Quang Huy,2.157.407.434,1.722.692.238,2157407434.0,1722692238.0
Ông Võ Ngọc Phương,Ông Phan Công Thành > Ông Võ Ngọc Phương,Ông Võ Ngọc Phương,2.016.045.500,1.650.013.731,2016045500.0,1650013731.0
Ông Vũ An,Ông Phan Công Thành > Ông Vũ An,Ông Vũ An,1.875.220.500,92.920.455,1875220500.0,92920455.0
Ông Cao Trung Kiên,Ông Phan Công Thành > Ông Cao Trung Kiên,Ông Cao Trung Kiên,-,1.415.001.469,,1415001469.0
Bà Lê Thị Thu Hương,Ông Phan Công Thành > Bà Lê Thị Thu Hương,Bà Lê Thị Thu Hương,-,392.988.321,,392988321.0
Ông Lê Văn Quốc Việt,Ông Phan Công Thành > Ông Lê Văn Quốc Việt,Ông Lê Văn Quốc Việt,-,167.734.661,,167734661.0
Ban Kiểm soát,Ban Kiểm soát,Ban Kiểm soát,Ban Kiểm soát,Ban Kiểm soát,,
Ông Huỳnh Kim Nhân,Ban Kiểm soát > Ông Huỳnh Kim Nhân,Ông Huỳnh Kim Nhân,2.212.691.000,1.819.923.721,2212691000.0,1819923721.0
Bà Trần Thị Phượng,Ban Kiểm soát > Bà Trần Thị Phượng,Bà Trần Thị Phượng,1.865.943.357,1.148.620.982,1865943357.0,1148620982.0
Ông Lương Phương,Ban Kiểm soát > Ông Lương Phương,Ông Lương Phương,205.956.667,297.153.967,205956667.0,297153967.0
Ông Lê Vinh Văn,Ban Kiểm soát > Ông Lê Vinh Văn,Ông Lê Vinh Văn,-,196.777.383,,196777383.0
Kế toán trưởng,Kế toán trưởng,Kế toán trưởng,Kế toán trưởng,Kế toán trưởng,,
Ông Lê Hồng Quân,Kế toán trưởng > Ông Lê Hồng Quân,Ông Lê Hồng Quân,1.797.429.500,-,1797429500.0,
,,,30.830.983.155,21.384.462.027,30830983155.0,21384462027.0
