row_label_raw,row_label_full,Các khoản vay > Các khoản vay ngân hàng bằng VND,Số cuối năm (VND),"Kỳ hạn trả gốc và lãi > Thời hạn vay theo từng khế ước nhận nợ, tối đa 1 năm. Lãi vay trả vào ngày 20 đến 26 hàng tháng.","Lãi suất năm > 5,5% - 7,5%",numeric__Số cuối năm (VND),"numeric__Kỳ hạn trả gốc và lãi > Thời hạn vay theo từng khế ước nhận nợ, tối đa 1 năm. Lãi vay trả vào ngày 20 đến 26 hàng tháng.","numeric__Lãi suất năm > 5,5% - 7,5%"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.461.239.173.219,,,2461239173219.0,,
