row_label_raw,row_label_full,STT,Tên công ty,Tỷ lệ biểu quyết (%),Tỷ lệ sở hữu (%),Địa chỉ trụ sở chính,Hoạt động chính trong năm,numeric__Tên công ty,numeric__Tỷ lệ biểu quyết (%),numeric__Tỷ lệ sở hữu (%),numeric__Địa chỉ trụ sở chính,numeric__Hoạt động chính trong năm
21,21,21,Công ty TNHHDabaco TuyênQuangCông ty TNHHĐầu tư vàPhát triển CụmCông nghiệpKhúc Xuyên,100,100,"Thôn Định Trung, xã Phúc Ứng, huyện SơnDương, tỉnhTuyên QuangKhu Khúc Toại,Phường KhúcXuyên, Thành phốBắc Ninh, TỉnhBắc Ninh","Sản xuất, lai tạo giống gia súc, gia cầm; chăn nuôi gia súc, gia cầm và các lĩnh vực khác liên quan.Kinh doanh bất động sân, quyền sử dụng đất thuộc chủ sở hữu, chủ sử dụng hoặc đi thuê.",,100.0,100.0,,
22,22,22,,100,100,,,,100.0,100.0,,
