row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,188.946.659.079,119.958.086.103,188946659079.0,119958086103.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,1.810.909,783.951,1810909.0,783951.0
Khác,Khác,Khác,3.687.454.885,-,3687454885.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,192.635.924.873,119.958.870.054,192635924873.0,119958870054.0
