row_label_raw,row_label_full,Năm phát sinh > 2012 > 2013 > 2014 > 2015 > 2016 > 2017 > 2018,Có thể chuyển lỗ đến năm > 2017 > 2018 > 2019 > 2020 > 2021 > 2022 > 2023,Lỗ tính thuế (1) > 24.711.666.236 > 47.890.179.507 > 30.121.914.687 > 15.418.885.682 > 15.192.483.234 > 40.745.531.014 > 69.788.160.994,Đã chuyển lỗ đến ngày 31/12/2018 > (24.711.666.236) > (36.261.001.264) > -,Không được chuyển lỗ > -,Đơn vị tính:VNDChưa chuyển lỗ tại ngày 31/12/2017 > - > 11.629.178.243 > 30.121.914.687 > 15.418.885.682 > 15.192.483.234 > 40.745.531.014 > 69.788.160.994,numeric__Có thể chuyển lỗ đến năm > 2017 > 2018 > 2019 > 2020 > 2021 > 2022 > 2023,numeric__Lỗ tính thuế (1) > 24.711.666.236 > 47.890.179.507 > 30.121.914.687 > 15.418.885.682 > 15.192.483.234 > 40.745.531.014 > 69.788.160.994,numeric__Đã chuyển lỗ đến ngày 31/12/2018 > (24.711.666.236) > (36.261.001.264) > -,numeric__Không được chuyển lỗ > -,numeric__Đơn vị tính:VNDChưa chuyển lỗ tại ngày 31/12/2017 > - > 11.629.178.243 > 30.121.914.687 > 15.418.885.682 > 15.192.483.234 > 40.745.531.014 > 69.788.160.994
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,243.868.821.354,(60.972.667.500),-,182.896.153.854,,243868821354.0,-60972667500.0,,182896153854.0
