row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,
"Công cụ, dụng cụ","Ngắn hạn > Công cụ, dụng cụ","Công cụ, dụng cụ",46.727.228.729,6.008.263.219,46727228729.0,6008263219.0
Chi phí trả trước ngắn hạn khác,Ngắn hạn > Chi phí trả trước ngắn hạn khác,Chi phí trả trước ngắn hạn khác,1.690.617.026,67.514.113,1690617026.0,67514113.0
TỔNG CỘNG,Ngắn hạn > TỔNG CỘNG,TỔNG CỘNG,48.417.845.755,6.075.777.332,48417845755.0,6075777332.0
Dài hạn,Dài hạn,Dài hạn,Dài hạn,Dài hạn,,
"Công cụ, dụng cụ","Dài hạn > Công cụ, dụng cụ","Công cụ, dụng cụ",43.694.293.897,63.026.457.701,43694293897.0,63026457701.0
Chi phí trả trước dài hạn khác,Dài hạn > Chi phí trả trước dài hạn khác,Chi phí trả trước dài hạn khác,4.918.237.536,6.763.126.558,4918237536.0,6763126558.0
TỔNG CỘNG,Dài hạn > TỔNG CỘNG,TỔNG CỘNG,48.612.531.433,69.789.584.259,48612531433.0,69789584259.0
