row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",5.266.721.440.086,4.504.628.239.383,5266721440086.0,4504628239383.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,455.237.288.492,391.370.597.877,455237288492.0,391370597877.0
Chi phí khấu hao và hao mòn,Chi phí khấu hao và hao mòn,Chi phí khấu hao và hao mòn,259.642.777.244,122.090.156.714,259642777244.0,122090156714.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,226.209.224.575,113.509.720.879,226209224575.0,113509720879.0
Chi phí khác,Chi phí khác,Chi phí khác,194.221.276.955,192.281.105.588,194221276955.0,192281105588.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,6.402.032.007.352,5.323.879.820.441,6402032007352.0,5323879820441.0
