row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Vốn đã góp,Vốn đã góp,Vốn đã góp,Vốn đã góp,Vốn đã góp,,
Vào ngày 1 tháng 1,Vốn đã góp > Vào ngày 1 tháng 1,Vào ngày 1 tháng 1,828.184.650.000,752.899.590.000,828184650000.0,752899590000.0
Tăng trong năm,Vốn đã góp > Tăng trong năm,Tăng trong năm,-,75.285.060.000,,75285060000.0
Vào ngày 31 tháng 12,Vốn đã góp > Vào ngày 31 tháng 12,Vào ngày 31 tháng 12,828.184.650.000,828.184.650.000,828184650000.0,828184650000.0
