row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tạm ứng cho nhân viên,Tạm ứng cho nhân viên,Tạm ứng cho nhân viên,20.665.196.330,45.799.842.554,20665196330.0,45799842554.0
Đặt cọc để mở thư tín dụng tại ngân hàng,Đặt cọc để mở thư tín dụng tại ngân hàng,Đặt cọc để mở thư tín dụng tại ngân hàng,32.515.163.952,12.416.919.488,32515163952.0,12416919488.0
"Phải thu lãi tiền gửi, lãi trả chậm","Phải thu lãi tiền gửi, lãi trả chậm","Phải thu lãi tiền gửi, lãi trả chậm",7.201.991.684,10.665.426.931,7201991684.0,10665426931.0
Phải thu từ giao dịch chuyển nhượng vốn góp công ty con (Thuyết minh số 31),Phải thu từ giao dịch chuyển nhượng vốn góp công ty con (Thuyết minh số 31),Phải thu từ giao dịch chuyển nhượng vốn góp công ty con (Thuyết minh số 31),10.000.000.000,10.000.000.000,10000000000.0,10000000000.0
Phải thu khác,Phải thu khác,Phải thu khác,2.444.211.873,4.682.488.911,2444211873.0,4682488911.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,72.826.563.839,83.564.677.884,72826563839.0,83564677884.0
