row_label_raw,row_label_full,col_0,Năm 2015VND,Năm 2014VND,numeric__Năm 2015VND,numeric__Năm 2014VND
Giá vốn của dịch vụ phục vụ hàng không và phi hàng không,Giá vốn của dịch vụ phục vụ hàng không và phi hàng không,Giá vốn của dịch vụ phục vụ hàng không và phi hàng không,7.752.102.444.671,5.630.850.458.701,7752102444671.0,5630850458701.0
Giá vốn bán hàng,Giá vốn bán hàng,Giá vốn bán hàng,1.808.506.918.959,1.712.590.373.096,1808506918959.0,1712590373096.0
Giá vốn hoạt động phòng khách,Giá vốn hoạt động phòng khách,Giá vốn hoạt động phòng khách,37.898.001.272,45.013.389.270,37898001272.0,45013389270.0
Giá vốn hoạt động chế biến,Giá vốn hoạt động chế biến,Giá vốn hoạt động chế biến,57.514.096.252,100.571.156.024,57514096252.0,100571156024.0
,,,9.656.021.461.154,7.489.025.377.090,9656021461154.0,7489025377090.0
