row_label_raw,row_label_full,Dưới 01 năm > Từ 01 đến 05 năm > Trên 05 năm,31/12/2016Triệu VND > 198.064 > 749.062 > 353.980,31/12/2015Triệu VND > 64.654 > 385.219 > 1.085.031,numeric__31/12/2016Triệu VND > 198.064 > 749.062 > 353.980,numeric__31/12/2015Triệu VND > 64.654 > 385.219 > 1.085.031
,,,1.320.671,1.534.904,1320671.0,1534904.0
