row_label_raw,row_label_full,Ngày phát hành > 28 tháng 12 năm 2010 > 17 tháng 11 năm 2015 > 15 tháng 6 năm 2015 > 28 tháng 3 năm 2016 > 13 tháng 6 năm 2016 > 25 tháng 10 năm 2016,Kỳ hạn > 11 năm > 3 năm,"Lãi suất(%/năm) > 12,00% > 8,20%",Giá trịTriệu VND > 2.000.000 > 70.000 > 100.000 > 77.000 > 24.000 > 59.000,numeric__Kỳ hạn > 11 năm > 3 năm,"numeric__Lãi suất(%/năm) > 12,00% > 8,20%",numeric__Giá trịTriệu VND > 2.000.000 > 70.000 > 100.000 > 77.000 > 24.000 > 59.000
,,,,,2.330.000,,,2330000.0
