row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Triệu VND,%,Triệu VND,%,,,,
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,39.661.717,"97,64",38.823.758,"97,34",39661717.0,97.64,38823758.0,97.34
Nợ căn chú ý,Nợ căn chú ý,Nợ căn chú ý,700.000,"1,72",800.000,"2,01",700000.0,1.72,800000.0,2.01
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,,-,260.000,"0,65",,,260000.0,0.65
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,,-,-,-,,,,
Nợ có khá năng mất vốn,Nợ nghi ngờ > Nợ có khá năng mất vốn,Nợ có khá năng mất vốn,257.000,"0,64",-,-,257000.0,0.64,,
,,,40.618.717,100,39.883.758,100,40618717.0,100.0,39883758.0,100.0
