row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Triệu VND,Triệu VND,,
Tiền gửi không kỳ hạn của các TCTD khác,Tiền gửi không kỳ hạn của các TCTD khác,Tiền gửi không kỳ hạn của các TCTD khác,10.862.569,4.242.242,10862569.0,4242242.0
- Bằng VND,- Bằng VND,- Bằng VND,7.846.404,3.677.696,7846404.0,3677696.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,3.016.165,564.546,3016165.0,564546.0
Tiền gửi có kỳ hạn của các TCTD khác,Tiền gửi có kỳ hạn của các TCTD khác,Tiền gửi có kỳ hạn của các TCTD khác,16.213.741,28.904.488,16213741.0,28904488.0
- Bằng VND,- Bằng VND,- Bằng VND,9.883.294,22.356.584,9883294.0,22356584.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,6.330.447,6.547.904,6330447.0,6547904.0
Vay các TCTD khác,Vay các TCTD khác,Vay các TCTD khác,64.902.552,59.352.492,64902552.0,59352492.0
- Bằng VND,- Bằng VND,- Bằng VND,8.151.975,7.736.178,8151975.0,7736178.0
"Trong đó: Vay chiết khấu, tái chiết khấu","Trong đó: Vay chiết khấu, tái chiết khấu","Trong đó: Vay chiết khấu, tái chiết khấu",777.535,302.211,777535.0,302211.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,56.750.577,51.616.314,56750577.0,51616314.0
,,,91.978.862,92.499.222,91978862.0,92499222.0
