row_label_raw,row_label_full,col_0,Năm nay,Năm trước(Trình bày lại),numeric__Năm nay,numeric__Năm trước(Trình bày lại)
,,,Triệu VND,Triệu VND,,
Thu nhập từ mua bán chứng khoán sẵn sàng để bán,Thu nhập từ mua bán chứng khoán sẵn sàng để bán,Thu nhập từ mua bán chứng khoán sẵn sàng để bán,343.826,506.525,343826.0,506525.0
Chi phí về mua bán chứng khoán sẵn sàng để bán,Chi phí về mua bán chứng khoán sẵn sàng để bán,Chi phí về mua bán chứng khoán sẵn sàng để bán,(450),(4.297),-450.0,-4297.0
(Trích lập) dự phòng núi ro chứng khoán đãu tư không bao gồm trái phiếu đặc biệt (xem Thuyết minh số 14.5),(Trích lập) dự phòng núi ro chứng khoán đãu tư không bao gồm trái phiếu đặc biệt (xem Thuyết minh số 14.5),(Trích lập) dự phòng núi ro chứng khoán đãu tư không bao gồm trái phiếu đặc biệt (xem Thuyết minh số 14.5),(12.035),(99.271),-12035.0,-99271.0
,,,331.341,402.957,331341.0,402957.0
