row_label_raw,row_label_full,col_0,Năm nay,Năm trước(Trình bày lại),numeric__Năm nay,numeric__Năm trước(Trình bày lại)
,,,Triệu VND,Triệu VND,,
Thu nhập tử mua bán chứng khoán kinh doanh,Thu nhập tử mua bán chứng khoán kinh doanh,Thu nhập tử mua bán chứng khoán kinh doanh,696.724,728.204,696724.0,728204.0
Chi phí vẽ mua bán chứng khoán kinh doanh,Chi phí vẽ mua bán chứng khoán kinh doanh,Chi phí vẽ mua bán chứng khoán kinh doanh,(190.538),(493.484),-190538.0,-493484.0
Hoàn nhập dự phòng chứng khoán kinh doanh,Hoàn nhập dự phòng chứng khoán kinh doanh,Hoàn nhập dự phòng chứng khoán kinh doanh,(24.571),223.594,-24571.0,223594.0
,,,481.615,458.314,481615.0,458314.0
