row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Triệu VND,Triệu VND,,
Tiền gửi tại các TCTD khác,Tiền gửi tại các TCTD khác,Tiền gửi tại các TCTD khác,76.993.463,39.849.011,76993463.0,39849011.0
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,14.820.482,9.468.532,14820482.0,9468532.0
- Bằng VND,- Bằng VND,- Bằng VND,2.185.183,1.452.304,2185183.0,1452304.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,12.635.299,8.016.228,12635299.0,8016228.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,62.172.981,30.380.479,62172981.0,30380479.0
- Bằng VND,- Bằng VND,- Bằng VND,50.739.527,17.563.406,50739527.0,17563406.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,11.433.454,12.817.073,11433454.0,12817073.0
Cho vay các TCTD khác,Cho vay các TCTD khác,Cho vay các TCTD khác,41.421.170,22.076.457,41421170.0,22076457.0
Cho vay các TCTD khác bằng VND,Cho vay các TCTD khác bằng VND,Cho vay các TCTD khác bằng VND,38.807.257,21.815.863,38807257.0,21815863.0
"Trong đó: chiết khấu, tái chiết khấu","Trong đó: chiết khấu, tái chiết khấu","Trong đó: chiết khấu, tái chiết khấu",29.602.380,4.210.114,29602380.0,4210114.0
Cho vay các TCTD khác bằng ngoại tệ,Cho vay các TCTD khác bằng ngoại tệ,Cho vay các TCTD khác bằng ngoại tệ,2.613.913,260.594,2613913.0,260594.0
Dự phòng rủi ro tiền gửi tại các TCTD khác và cho vay các TCTD khác,Dự phòng rủi ro tiền gửi tại các TCTD khác và cho vay các TCTD khác,Dự phòng rủi ro tiền gửi tại các TCTD khác và cho vay các TCTD khác,(59.340),(60.295),-59340.0,-60295.0
,,,118.355.293,61.865.173,118355293.0,61865173.0
