row_label_raw,row_label_full,col_0,31/12/2021VND,01/01/2021VND,numeric__31/12/2021VND,numeric__01/01/2021VND
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,
- Trích trước chi phí lãi tiền vay,Ngắn hạn > - Trích trước chi phí lãi tiền vay,- Trích trước chi phí lãi tiền vay,66.271.551,97.262.640,66271551.0,97262640.0
- Trích trước chi phí đầu tư xây dựng,Ngắn hạn > - Trích trước chi phí đầu tư xây dựng,- Trích trước chi phí đầu tư xây dựng,177.736.553,177.736.553,177736553.0,177736553.0
- Trích trước chi phí lãi hợp đồng hợp tác đầu tư,Ngắn hạn > - Trích trước chi phí lãi hợp đồng hợp tác đầu tư,- Trích trước chi phí lãi hợp đồng hợp tác đầu tư,-,4.639.415.797,,4639415797.0
- Các khoản khác,Ngắn hạn > - Các khoản khác,- Các khoản khác,1.095.901.013,812.060.179,1095901013.0,812060179.0
,,,1.339.909.117,5.726.475.169,1339909117.0,5726475169.0
